,P1,P2
3195,0.7508234818540896,0.2572854239826847
3196,0.5947982477882705,-0.30083689745571546
3197,-0.4224882081193935,0.7826054396600449
3198,-0.7993203086372852,0.32244339022969065
3199,0.03032151636314127,-0.3034421694946919
3200,0.309302009906873,0.6675431482385126
3201,-0.7014207776806333,-0.3468619671319657
3202,-0.7943383423746389,0.15403242139535567
3203,0.8473112980805217,0.16589046119619233
3204,-0.07365225422771084,0.9535143019674847
3205,0.5950133748322194,-0.477864778106043
3206,-0.6712120094178077,-0.5306978153553635
3207,-0.3050810528292539,0.3310490230470619
3208,-0.30600773796253544,-0.5785360737306682
3209,-0.3795371484839285,-0.3584353036288022
3210,-0.2546766251033712,0.7164331898364883
3211,-0.7096328642529792,-0.14127699881758754
3212,-0.032052985585186745,0.9228163015913606
3213,-0.5156729106726056,-0.46142125671529266
3214,-0.5127040376295662,-0.4615478923089055
3215,-0.7491599329148604,-0.06672963499063725
3216,-0.7454327862817826,-0.18609384161507186
3217,-0.5910349122600941,-0.32365318686693373
3218,-0.7248197373565334,-0.05887434937332453
3219,-0.537219338536124,0.7973778868940992
3220,-0.5852092562407014,0.7404462989657559
3221,-0.4343921614884434,0.32310720115709
3222,-0.7523000927316584,-0.2772985841347272
3223,-0.005461568220890694,0.18924777280075375
3224,0.3823540814493415,-0.12344553778820358
3225,-0.11012933943650564,-0.0679740422603582
3226,-0.2034965599425251,-0.01155465447981637
3227,-0.17233880718196892,0.5365439768948739
3228,0.43973502838363493,0.32598588075516166
3229,-0.20635199050505065,0.050791591751584535
3230,0.2838911478862609,-0.39468492355887463
3231,0.6433457156976841,-0.3219456783020584
3232,-0.15076620814771138,0.7258479007954919
3233,0.4284582811536652,-0.33694271071063464
3234,0.7594486626555129,0.15862103225256058
3235,-0.2684344356989735,-0.38278366500092176
3236,0.030058590265283198,-0.10150241370577007
3237,0.028023302197488734,-0.7193376188140774
3238,0.6367736778955628,0.29071739065986435
3239,0.16110747981745852,-0.09863853129144103
3240,0.43991517195419194,0.3047180439855682
3241,0.9652072689283148,0.06572470043839808
3242,-0.777953632961983,0.10517119882916756
3243,-0.7275251191921394,0.44196356441661455
3244,0.08995829346620486,-0.6246109433522535
3245,-0.7163801826039409,0.23907288587030337
3246,0.5440917536331389,-0.1739040683880658
3247,-0.375677628495132,-0.5283425239095364
3248,0.15423016006957566,0.36788694265615773
3249,0.37740408969186895,-0.4380578378024887
3250,-0.7438878416009833,0.005108160523528311
3251,0.9599083939119081,0.04234114076582322
3252,-0.7471373975312684,0.1014962147707978
3253,-0.4009838986296985,0.6047547549648656
3254,0.01837408889344661,-0.5119532500884313
3255,0.7919841404738799,-0.10693349695373999
3256,0.4352222174805874,-0.1910105919063875
3257,-0.6681072403481053,0.2565015249483752
3258,0.5404953673766034,-0.360213595094641
3259,-0.4703763511519524,0.6438397234824563
3260,0.1221906029881212,0.11826750059421486
3261,-0.29737013436345444,0.7644976066508089
3262,-0.5813395672836053,0.6246780332227008
3263,-0.01821773538967458,-0.6555000630741626
3264,-0.444906665993491,0.8528015960867069
3265,-0.5365007551076053,0.5754838861196894
3266,-0.5209565778817074,-0.6183170128291502
3267,0.6658359938185028,0.5809995901551481
3268,-0.7215002500840353,0.15064469593210184
3269,0.3478370426323595,0.9929548987991775
3270,0.41624491619460846,0.8088927400707776
3271,-0.564437723828495,0.6385354015097556
3272,-0.4240432185493177,-0.5587870916780527
3273,-0.24238890283503173,0.8817866128537593
3274,-0.3736375555896138,0.7593586508317546
3275,0.626340686175288,0.690742666883618
3276,0.584108819240728,-0.4654812467090958
3277,0.3774519520805591,0.7323108104985302
3278,0.8771408080293103,-0.06374823410147512
3279,-0.7643722549233658,-0.07321546701194055
3280,-0.2861065258884758,0.8776757807052816
3281,0.13694540302120511,-0.16217502791590205
3282,0.6564475467503954,0.5184095978819164
3283,-0.49190159088148555,0.6049440040169652
3284,0.6513582435911472,0.017588461212930076
3285,-0.5099229874621192,-0.5137626719494547
3286,0.32148364065743457,-0.010969264405431433
3287,0.47401093655545756,0.39881693706472027
3288,0.6389202578908324,-0.17300012397430659
3289,-0.7561132153889962,-0.08844938770635338
3290,-0.7824167727044928,-0.057557753355793675
3291,-0.3349858300977387,0.9146764828972704
3292,0.722390005680663,0.24443439666599984
3293,-0.7294501111031843,0.05080825273193316
3294,-0.12210680168916803,0.41981880887131273
3295,-0.5163347510292243,-0.31660518410432315
3296,-0.44892696465963255,-0.08002956259874816
3297,-0.4060546140467432,-0.13082687885773284
3298,-0.6618018940868747,0.5256613593812005
3299,0.1547175303851715,0.04701543734162855
3300,-0.6232621991365911,0.5037775819571841
3301,0.6370970509517865,0.16874102786533568
3302,0.11069786063373414,0.726913972276921
3303,-0.5172391553802337,-0.6319745804197521
3304,0.5516683079278472,-0.06665463582757161
3305,-0.7876452845744429,-0.023454227441159155
3306,-0.029464118395676565,-0.5025113071553875
3307,-0.38735502238252023,-0.14008678293637017
3308,-0.04418636199784251,0.8102335665988382
3309,0.11193110164065732,-0.7344207078667687
3310,0.27508340471255033,-0.4017050033924667
3311,-0.6354187271280711,0.05134470582802838
3312,0.636336212508051,-0.2955247983139952
3313,0.2021351328786835,-0.02901789274102858
3314,0.4454987907928596,0.5712795889363431
3315,0.8108499947365672,-0.00505317529857454
3316,0.15970923569614254,0.10369541101180013
3317,0.1431152885932317,-0.4410042323608354
3318,-0.01647024828101386,-0.21685390109049643
3319,-0.31180495287600396,0.006219504704598044
3320,0.8098584515024444,0.3084373282104746
3321,-0.4326529432711206,0.7208278834931022
3322,-0.18212338540715445,-0.4490553941513198
3323,-0.3512739430613579,-0.29560724091269464
3324,0.6103718253535588,0.04134461004251853
3325,0.9061210500535376,0.12436827797396657
3326,-0.31947691045949295,3.6788999565199837e-06
3327,0.16457607915002145,0.0015421043356411135
3328,-0.6875601412124809,-0.3060346489090031
3329,-0.6952224771301138,-0.08339322454987068
3330,0.8267209092305428,-0.04303072065496071
3331,-0.5490298890517421,0.7568040869200333
3332,0.5970683597424623,-0.4385270021082604
3333,-0.7215813651626118,-0.22223129694069824
3334,-0.4046211438666975,-0.09089983802575256
3335,0.8155143494363343,0.2563803245738435
3336,0.6812830463488515,0.3309018401170153
3337,-0.7336183802541906,-0.13290363821359533
3338,-0.15427647464313532,0.1306901056070319
3339,-0.8025373786923748,0.37813748931648394
3340,-0.1225876507947166,0.30845586818550985
3341,-0.8225919455909344,0.11133546324889186
3342,0.0510925454891934,-0.49642720999515555
3343,-0.5998782170763376,0.4663361780299136
3344,0.051879656614603226,-0.5374713765738937
3345,-0.7539936400911019,-0.24931991172315315
3346,-0.0021541236351168202,1.0271071563456873
3347,0.8218994335398637,0.30888076773690637
3348,0.16976466700150544,0.9343723775746642
3349,-0.5569538325079516,-0.5729493106013339
3350,0.9040822184795352,0.18886891476301396
3351,-0.47789004351437436,0.8464752301973427
3352,0.04054596370923896,0.7918600794236725
3353,0.3567881889741623,-0.10676820854589834
3354,0.19321743203363131,0.4106866403021112
3355,-0.7113969293022943,-0.33642762262419373
3356,0.517761448436963,0.5350393610486128
3357,0.19068488005345927,-0.23254573232330727
3358,0.7933763049249276,0.004416555441798379
3359,-0.5892127646962906,0.397914907441746
3360,-0.49592870767287145,0.7136102373629458
3361,-0.14249016417057217,0.481959315458245
3362,0.3453185652246673,-0.4695856593737448
3363,-0.3057100779688086,-0.2375779896198629
3364,-0.2540697732543006,0.9171418681443257
3365,-0.8065160388490804,0.08895830200626209
3366,-0.020053302641309494,0.6900614757630219
3367,-0.586862761437944,-0.2806980491477818
3368,0.4544360068054848,0.06026619221614193
3369,0.5883870006433831,-0.05232462660732726
3370,0.41443199067416664,-0.47186517830477526
3371,0.33165671036585287,-0.4635974885557216
3372,-0.37930162869383,0.10017295519997464
3373,-0.3673910369113217,0.6153858125282884
3374,0.43627194605287856,-0.1918212320515289
3375,-0.7667849466981153,-0.14316208699255809
3376,-0.3866684074718369,-0.534521173835479
3377,0.5906003340003441,-0.27893552644607605
3378,0.6707900860138388,-0.12590770507346993
3379,0.41824037329795055,0.7678954185277622
3380,-0.7777412017744452,0.13564668667070437
3381,-0.32843744349146237,-0.41715175407625205
3382,0.7207717860232636,0.4524356473153785
3383,-0.48116522217523267,-0.5320830983394516
3384,0.1519442988150446,-0.3393674634023171
3385,-0.7384770189802393,0.03830102478130847
3386,-0.5788551854249292,0.3672964594707718
3387,0.49215395428320324,0.36875706559498134
3388,0.7898661073609601,0.1658885379536981
3389,-0.2903874946170935,-0.49105640553323326
3390,-0.7507589314157924,0.5201831576250057
3391,0.7294141648131226,-0.1762872763264911
3392,0.25535930223343606,-0.1785069908873191
3393,0.046104866552550125,0.7357153676521321
3394,0.6458850964920676,-0.12838119998824601
3395,-0.5095126901398912,-0.4550201639829117
3396,0.764310577278351,-0.14230050941619085
3397,-0.6512569629431969,0.5958597663389124
3398,0.3336886385263614,0.9549344775040781
3399,0.48497245069404527,-0.4762875439915848
3400,-0.5414586527600104,0.6698539909640117
3401,-0.7171279262974334,-0.3254074449327717
3402,0.5679319357003175,-0.06711665070323701
3403,0.4873393028554945,-0.48908507819419506
3404,0.5626478173331572,0.6275483952033494
3405,-0.4634103703509371,-0.2912680090076328
3406,-0.07395282266309967,0.07199616866560794
3407,0.7180820757648173,-0.21658866156184317
3408,0.47977169276575826,0.42542341725439403
3409,-0.09776533195490615,0.843082537112201
3410,0.4015788150361146,0.10515892360646559
3411,0.8474020827007477,0.12583335938172371
3412,-0.5275139707318288,0.38733137147972335
3413,-0.03164056470335849,0.7332781111262264
3414,-0.4396097454135654,0.5347050107425839
3415,-0.2962007109764511,-0.16417845737141123
3416,-0.6117406678014006,-0.17060983577605593
3417,0.17360107799474486,-0.2590454302696549
3418,-0.49621808964573333,-0.4034934991145184
3419,0.5625814727050461,-0.3481600668534574
3420,-0.5660743441817421,0.4283276623347118
3421,0.6502503593120111,-0.3773862211202282
3422,-0.8575985468725714,0.1927389371964573
3423,0.5813981007246641,0.08046495805833362
3424,-0.7152824134218368,-0.26314854847888947
3425,0.4309324988031197,0.06898361058617056
3426,-0.7717078134619701,-0.23281950926212722
3427,0.5926933852798796,0.08312883621749896
3428,0.5699205677334744,-0.26704366184687456
3429,0.16740209598280908,-0.5744307141833137
3430,-0.5623588432541681,-0.2924419809905191
3431,-0.7648915612413121,-0.05640172569086383
3432,-0.7776617078562194,-0.2953092932116993
3433,0.30243026814866397,-0.6039336242256413
3434,0.30806494646967925,-0.1357955998816968
3435,0.9093698870008554,0.013164105752781414
3436,0.5507962215544072,-0.39892754184285284
3437,0.4527597184321471,-0.2634574144821985
3438,0.3310253892545399,-0.4362750731328766
3439,0.7847445303674075,-0.32711065840995507
3440,0.010663727181650031,0.8117576154041304
3441,0.0399086971947676,-0.20558446504074512
3442,0.3044782156220836,0.07963458849136863
3443,0.020228488561625336,0.09388611927278717
3444,-0.08935400099643562,-0.47027494891991856
3445,-0.7227734213794665,-0.05826079002905851
3446,0.9231818931466022,0.0959156843061929
3447,0.6024867392376546,-0.45139237207626975
3448,-0.49376743686575614,0.6891948296646359
3449,0.5283368967554207,-0.29317525233102004
3450,-0.8040566257851576,-0.045099478425176365
3451,0.3879025493151478,0.1316974130553604
3452,0.6395707455313259,0.3394564502944548
3453,-0.7332095985837761,-0.2737959878908666
3454,0.8169388123350924,0.18858256022760722
3455,-0.3342362519508169,-0.36551502703420274
3456,0.6605519513504137,-0.41205796423814606
3457,-0.7728849252413963,0.135850899534351
3458,-0.5346911053433899,0.09862011759470736
3459,0.23280488066351981,-0.29691472435763033
3460,0.6637579547181863,0.20592056734244113
3461,-0.7990690109890717,0.45536512319038336
3462,0.4677194233725228,-0.2481561542688295
3463,0.6564197821345079,-0.09253741636749052
3464,-0.4007139290794058,-0.22551326084855852
3465,0.7358860726780717,-0.1554067996221963
3466,0.2163668788044043,-0.5816068734035853
3467,0.7842578958651241,0.10624730753562085
3468,-0.7023139242952504,-0.09347857282844378
3469,-0.5602540975230135,-0.33864200747160766
3470,0.031844213084155096,0.5019850031807997
3471,0.13917278513085218,-0.4239251140213075
3472,-0.4650897083196252,0.022220008446883977
3473,-0.8092398612421791,-0.10023174343271811
3474,-0.6284528976135962,0.06837907898052724
3475,0.9183394081582742,0.3380307919550245
3476,0.6970459840529115,0.38039157902156195
3477,-0.8202758082409967,0.1568663774061519
3478,-0.640952882422493,0.07525072530095665
3479,0.9168362345673701,0.28841286940153577
3480,-0.40646299255352925,-0.556691363061202
3481,-0.5086679325194285,0.6599458250612328
3482,-0.7399670854913128,-0.2571439868088469
3483,-0.7773745083062742,0.22638188550088356
3484,-0.15802993222068,0.913434869429226
3485,0.612219567181788,0.16485758557817068
3486,-0.45710501192774755,-0.33979391709086376
3487,-0.38772868202098615,-0.1477450301786288
3488,0.49025271813117516,-0.31234083317077754
3489,0.6037123384244414,-0.2731511708421922
3490,-0.41441041824974345,0.7465202605575999
3491,0.5622189497551396,0.6785025121348566
3492,0.7997861790403434,0.19187382620346652
3493,0.4951441853995103,-0.20147517363408432
3494,-0.7905270873763691,-0.10609072272424706
3495,0.750913528537957,0.46296616329163603
3496,-0.44402808227888735,0.5383172303597991
3497,-0.6382534960573222,0.48106528336007814
3498,0.8205408769471924,0.15892286675798345
3499,0.1939953844496797,0.7717876573420895
3500,-0.7601192982672138,0.44141133531295557
3501,-0.3650244821645272,0.8290780007890177
3502,-0.8280474300644166,-0.04129868533270221
3503,0.9655934193616027,0.1615437593913364
3504,-0.5069730620523866,0.0582974628708665
3505,-0.04140238967379488,0.25143055907516504
3506,0.44699227690667176,0.02708128979379444
3507,-0.5320386905171408,0.16027720923286606
3508,-0.7485183090494829,-0.28781161165723435
3509,0.7775042783582895,0.09799473552830455
3510,0.6115667233717206,0.6482316227300225
3511,0.7260632382927733,-0.2921236446111876
3512,0.08066790035859943,-0.05642623015587102
3513,0.874439048049092,0.023786189626357764
3514,-0.0460717464412505,0.7391602369720142
3515,-0.38850827893098716,-0.43882624606153026
3516,0.06840240356935148,0.6766271421515657
3517,-0.81175952185064,-0.02427459220984749
3518,0.6985541124596324,-0.2556402432384654
3519,-0.7466235831918203,0.253208395353037
3520,0.4405088572468965,0.2388380530335191
3521,0.49202265908576004,0.005300468886820326
3522,0.7583110425059539,0.4967127813988385
3523,-0.7517548004280985,-0.2593213383432703
3524,-0.02524979194909164,-0.406897958376639
3525,0.4455729807994933,0.013766297780946289
3526,0.3693298675868944,0.05298657010447004
3527,0.6937916643045831,0.3755194621459192
3528,-0.7030771182788133,0.39699460629346617
3529,-0.3908698256849256,0.6974820568960713
3530,0.6050862961468804,0.520793006445102
3531,0.7714327107556417,0.07439900986797499
3532,-0.6169371711194191,0.5892580208729349
3533,-0.6138367642096724,0.23862552417727595
3534,-0.4193345355203519,-0.314843465755306
3535,-0.5446418669199792,0.513834727700363
3536,0.3003767564762912,0.7913717209793437
3537,0.854850540498254,0.2555527937747655
3538,0.7894330559996781,-0.13414447070418586
3539,-0.6654570218789679,0.6409922691049352
3540,0.8272535305100386,0.03446579770603862
